timestamp,open,high,low,close,volume,hl_range,oc_diff,ret,ma_7,ma_21,ma_50,ema_12,ema_26,hma_21,rsi_14,roc_10,ret_std_7,ret_std_30,atr_14,obv,vwap,vol_change
2025-11-25 08:00:00+00:00,87384.81,87606.57,86993.2,87009.82,1030.08593,613.3700000000099,-374.9899999999907,-0.004291249245721218,87798.86857142858,87750.20285714285,87215.89959999999,87774.68049729173,87605.36325408713,87829.91430303032,31.54315496481769,-0.018352701944367222,0.004207329576856617,0.0054855610605534545,553.260000000001,-69238.32118,100318.21142956585,-0.3791990935761097
2025-11-25 09:00:00+00:00,87009.82,87243.57,86666.0,87231.76,1365.38754,577.570000000007,221.93999999998778,0.002550746570904261,87702.06285714285,87808.71523809523,87244.891,87691.15426693916,87577.68893896957,87596.23417662337,37.70208772532453,-0.01209796012480635,0.004279556645842756,0.00550712656977981,543.125000000002,-67872.93364,100299.53487800981,0.32550838744103605
2025-11-25 10:00:00+00:00,87231.76,87430.0,86950.01,87411.01,529.77845,479.99000000000524,179.25,0.002054870840620504,87643.33285714286,87868.28714285714,87270.3674,87648.05514894852,87565.34235089776,87415.34590822509,28.328783116067797,-0.00782054483541439,0.004443800101927964,0.005296772525405643,513.0735714285735,-67343.15519,100292.42060159052,-0.611994078985077
2025-11-25 11:00:00+00:00,87411.0,87535.98,87310.0,87361.71,476.85969,225.97999999999593,-49.2899999999936,-0.0005640021777575388,87503.41428571429,87924.98095238095,87289.7412,87604.00204911029,87550.25847305347,87289.13834372295,30.483046136742573,-0.004230115453929817,0.0033990564771391924,0.0050695212471973325,499.8557142857161,-67820.01488,100286.09179037662,-0.09988847224721964
2025-11-25 12:00:00+00:00,87361.71,87792.2,87361.71,87509.99,719.39885,430.4899999999907,148.27999999999884,0.0016973110988784956,87416.15285714286,87967.53095238094,87318.61639999998,87589.53865693948,87547.27562319765,87222.57482164503,34.425590391160895,-0.004543427665300692,0.0035770457565306142,0.004933490379044342,495.32214285714355,-67100.61603,100276.66834437694,0.5086174509738914
2025-11-25 13:00:00+00:00,87510.0,87731.2,86870.5,87083.01,953.98515,860.6999999999971,-426.99000000000524,-0.004879214361697581,87284.58714285714,87963.17428571428,87333.65100000001,87511.61117125647,87512.88557703487,87147.22529610389,33.585640605105695,-0.008415989046950845,0.0038729258473329115,0.005013045953221131,525.5507142857148,-68054.60118,100263.87347913616,0.3260865651925908
2025-11-25 14:00:00+00:00,87083.0,87298.35,86116.0,86741.55,1997.11968,1182.3500000000058,-341.4499999999971,-0.003921086329009449,87192.69285714286,87885.63333333333,87337.8812,87393.1402218324,87455.74960836563,87029.32106926407,32.351236952946024,-0.01810696579192883,0.0032609105576018502,0.005061631028400557,578.9057142857158,-70051.72086,100236.12520386468,1.0934494420589251
2025-11-25 15:00:00+00:00,86741.55,87300.0,86200.0,86988.94,1227.12482,1100.0,247.38999999999942,0.0028520357314343325,87189.70999999999,87803.42523809524,87339.09379999999,87330.95557231973,87421.17111885706,86925.15604242426,40.025048340078065,-0.012844637623662614,0.0031947160511208834,0.0045844643112980836,621.4642857142868,-68824.59604,100219.27122931155,-0.38555268755851424
2025-11-25 16:00:00+00:00,86988.93,87291.0,86712.35,87121.31,678.88146,578.6499999999942,132.38000000000466,0.001521687699608698,87173.93142857144,87745.99761904762,87350.57200000001,87298.70240734746,87398.9591841269,86861.347374026,39.305594380921576,-0.01002977479311451,0.0030777063939417476,0.004586628208902174,628.1728571428581,-68145.71458,100210.1125872339,-0.44677065532746707
2025-11-25 17:00:00+00:00,87121.31,88155.65,87046.09,87625.89,918.86754,1109.5599999999977,504.58000000000175,0.005791694362722533,87204.62857142858,87676.32285714286,87361.341,87349.03896006323,87415.76887419158,86901.32329350652,47.608053848347986,0.00275883188393955,0.003774525264657217,0.004676550307585399,672.0742857142862,-67226.84704,100198.27009389772,0.35350218578660253
2025-11-25 18:00:00+00:00,87625.9,87830.0,87237.18,87239.29,604.25375,592.820000000007,-386.6100000000006,-0.004411938069901589,87187.14,87603.61523809524,87372.4148,87332.1545046689,87402.6963649922,86968.24716709957,36.12094309819682,0.0026372885267431645,0.004188494359938625,0.0047193603497688195,662.288571428572,-67831.10079,100190.38721413315,-0.34239297429094084
2025-11-25 19:00:00+00:00,87239.29,87340.1,86182.49,86882.85,1026.34933,1157.6100000000006,-356.4399999999878,-0.0040857737379567105,87097.54857142856,87520.10619047619,87375.1416,87263.03073471984,87364.18922684462,86994.02034891775,34.923360588855545,-0.0039998046583031854,0.0043217677553139084,0.004784485178585619,716.1407142857154,-68857.45012,100176.35602733685,0.6985402738501831
2025-11-25 20:00:00+00:00,86882.84,87463.0,86706.28,87382.7,718.04092,756.7200000000012,499.8600000000006,0.005753149211841002,87140.36142857143,87476.42476190475,87382.8952,87281.44139091679,87365.56039522651,87035.05294718614,43.07945256750994,-0.0003238722444689479,0.004598477726505708,0.004887064286778477,745.4121428571442,-68139.4092,100166.83718984696,-0.30039324914841614
2025-11-25 21:00:00+00:00,87387.48,87449.73,86985.02,87032.37,660.28461,464.70999999999185,-355.1100000000006,-0.0040091459751187,87181.90714285713,87425.58523809524,87377.0424,87243.12271539113,87340.87962520972,87044.62997402596,45.823933114679434,-0.003769843790832561,0.004612686561760118,0.004870514277012483,723.6085714285717,-68799.69381,100158.07726667884,-0.08043595899799139
2025-11-25 22:00:00+00:00,87032.36,87722.92,86565.48,87642.41,612.11039,1157.4400000000023,610.0500000000029,0.007009346062849975,87275.26,87421.27952380951,87380.2234,87304.55152840787,87363.21520852752,87111.21989090908,57.10007834228621,0.0015131986645182671,0.005198342961793377,0.004896694624878605,762.470714285714,-68187.58342,100150.06340437771,-0.07295978017721783
2025-11-25 23:00:00+00:00,87642.41,87889.38,87328.89,87369.96,509.50965,560.4900000000052,-272.4499999999971,-0.0031086548167719164,87310.78142857143,87395.5919047619,87367.7822,87314.61437019128,87363.71482271065,87192.56857748919,51.53374233128848,0.003295131851781541,0.0054227210805107015,0.004209730613562792,761.2507142857139,-68697.09307,100143.51414881206,-0.16761803373407858
2025-11-26 00:00:00+00:00,87369.97,87770.0,87344.34,87573.51,492.76345,425.6600000000035,203.5399999999936,0.0023297481193764735,87303.29857142856,87383.75333333334,87359.1724,87354.44446708493,87379.25520621357,87292.05857229438,51.79374870298172,0.009591251251562793,0.004991893417724149,0.004164009519327601,757.3699999999995,-68204.32962,100137.20326931858,-0.03286728720447207
2025-11-26 01:00:00+00:00,87573.51,88224.0,87338.05,87921.94,625.50199,885.9499999999971,348.43000000000757,0.003978714567909991,87400.81999999999,87363.79142857144,87381.01120000001,87441.75147214878,87419.45407982738,87431.32116623377,55.800983691431504,0.01072550142581341,0.0047797461795027,0.0041699951172749,804.5107142857139,-67578.82763,100129.37037828607,0.26937578263972295
2025-11-26 02:00:00+00:00,87921.94,88087.97,87662.24,87711.82,382.80732,425.7299999999959,-210.11999999999534,-0.002389847175801596,87519.24428571427,87344.31523809524,87400.4348,87483.30047643358,87441.11081465498,87553.07153939395,52.0634524668803,0.006778020211128721,0.004506858451089262,0.0038433637394500314,804.1707142857142,-67961.63495,100124.57871351588,-0.3879998367391285
2025-11-26 03:00:00+00:00,87711.82,87892.82,87069.97,87119.92,734.20044,822.8500000000058,-591.9000000000087,-0.006748235300555905,87481.7042857143,87302.21761904762,87401.463,87427.39578775149,87417.31890245833,87590.05310129872,50.36504724548071,-0.005774206687087613,0.004935292636233754,0.003970793368545519,801.4671428571435,-68695.83539000001,100115.05600524355,0.9179373059010469
2025-11-26 04:00:00+00:00,87119.93,87368.0,86909.99,87230.23,523.25398,458.00999999999476,110.30000000000291,0.0012661857357076922,87509.97,87294.85666666666,87395.7032,87397.06258963588,87403.4604652392,87577.25615930736,55.064713246938396,-0.00010385228949016945,0.0046926439338674,0.00398199436100286,749.7285714285712,-68172.58141000001,100108.17620850707,-0.2873145377030828
2025-11-26 05:00:00+00:00,87230.23,87741.5,87220.01,87519.53,391.28204,521.4900000000052,289.3000000000029,0.003316510801358641,87492.41571428571,87319.12857142858,87396.8934,87415.9037296919,87412.05820855481,87563.04131774892,55.451711475113356,0.007328028488936544,0.003968871312309082,0.003992245553359186,708.4064285714287,-67781.29937000001,100103.16518433618,-0.25221392487067174
2025-11-26 06:00:00+00:00,87519.54,87889.0,87409.78,87794.0,567.75553,479.22000000000116,274.4600000000064,0.003136100022474997,87552.99285714285,87345.90190476191,87418.006,87474.07238666237,87440.35019310631,87584.42274285713,56.71565798852724,0.0047068813392123765,0.0039057793600963072,0.004021699083126222,701.3042857142864,-67213.54384000001,100096.01866493908,0.45101351955740165
2025-11-26 07:00:00+00:00,87794.0,87970.0,87698.25,87935.05,346.36014,271.75,141.0500000000029,0.0016066018178919617,87604.64142857143,87370.85619047619,87427.3412,87544.99201948354,87476.99462324657,87652.53316363636,53.327994075145796,0.010371773168994514,0.0038647893509548815,0.0039583927529367215,641.4607142857151,-66867.18370000001,100091.72274575506,-0.3899484519331763
2025-11-26 08:00:00+00:00,87935.05,87941.58,87416.44,87424.8,352.28266,525.1399999999994,-510.25,-0.005802578152852567,87533.62142857142,87373.86047619049,87437.6216,87526.500939563,87473.12835485794,87679.17923896105,51.94516503127834,-0.002482930353010615,0.004191942121517488,0.004082337036515596,636.6264285714288,-67219.46636,100087.25877524409,0.01709931171641177
2025-11-26 09:00:00+00:00,87424.8,87453.47,86746.6,86825.27,1012.15795,706.8699999999953,-599.5299999999988,-0.006857665101893229,87406.97142857143,87341.25476190477,87433.1192,87418.61925655331,87425.13884709068,87603.36210129871,49.42553047142815,-0.006234293800752577,0.004773727653151787,0.004259381163361909,604.4307142857142,-68231.62431,100073.85028797896,1.8731415562718867
2025-11-26 10:00:00+00:00,86825.27,87078.59,86670.36,86955.17,469.69958,408.2299999999959,129.89999999999418,0.0014961082182640695,87383.43571428572,87335.16714285714,87432.9924,87347.31937092972,87390.32633989878,87470.50790822512,45.39461353016076,-0.007060810968979037,0.004232249075472498,0.00410847950320823,579.538571428571,-67761.92473,100067.58639623826,-0.5359424089886367
2025-11-26 11:00:00+00:00,86955.17,87095.83,86844.01,87095.79,365.39116,251.82000000000698,140.61999999999534,0.0016171551386765515,87364.23,87352.03571428571,87456.01,87308.62254463283,87368.5088332396,87329.41183549783,50.71549125435476,-0.009396403218582372,0.004255395471569069,0.0041088894029681225,564.3321428571435,-67396.53357,100062.75853789503,-0.2220747568051903
2025-11-26 12:00:00+00:00,87095.78,87175.99,86306.77,86643.08,790.16422,869.2200000000012,-452.6999999999971,-0.005197840217075811,87239.02285714286,87335.5661904762,87467.8768,87206.2313839201,87314.77336411075,87164.56592900431,38.31080875592739,-0.012184674767893422,0.00429521212025357,0.004199381859406555,543.7450000000006,-68186.69779,100052.0880986918,1.1625159732928405
2025-11-26 13:00:00+00:00,86643.07,87136.33,86568.85,87128.51,802.87416,567.4799999999959,485.4399999999878,0.005602640164684702,87143.95285714287,87335.90904761905,87485.1526,87194.27424793238,87300.97607788032,87057.33864675323,47.3097912678798,9.859972323211785e-05,0.004803248372745785,0.004155956399002776,544.2442857142856,-67383.82363,100041.4548847183,0.01608518796257319
2025-11-26 14:00:00+00:00,87128.51,87693.21,86813.5,86899.73,1419.99793,879.7100000000064,-228.77999999999884,-0.0026257765684274403,86996.05,87301.33,87503.0872,87148.95974825048,87271.25414618547,86963.61793160172,42.53478993086332,-0.0037888241266818,0.004673850906749975,0.004108749942564994,576.6764285714287,-68803.82156,100022.96423191608,0.7686432080464516
2025-11-26 15:00:00+00:00,86899.72,87349.41,86664.23,86978.0,1185.22598,685.1800000000076,78.27999999999884,0.0009006932472632734,86932.22142857141,87288.88761904763,87519.4472,87122.65824851963,87249.5316168384,86887.9449974026,38.87555861444754,-0.006187533228297681,0.004365198319698843,0.004083924797029741,562.3357142857151,-67618.59558,100007.40605844067,-0.16533260016794538
2025-11-26 16:00:00+00:00,86977.99,87946.0,86956.61,87820.01,1248.92414,989.3899999999994,842.0199999999895,0.00968072386120622,87074.32714285715,87333.5142857143,87552.42460000001,87229.94313336276,87291.78927485037,86925.05880432899,51.10974801673176,0.0002962617035331405,0.004930795429357672,0.0044434697960957234,602.5971428571439,-66369.67143999999,99991.77719581516,0.05374347261608303
2025-11-26 17:00:00+00:00,87820.02,89962.9,87710.27,89830.79,2469.84113,2252.62999999999,2010.7699999999895,0.02289660408829386,87485.12999999999,87450.09000000001,87616.7116,87630.07342053771,87479.86340263922,87257.01150476192,71.53737004263195,0.02155841157763594,0.009419054997138639,0.0060754699934755735,704.7242857142857,-63899.83030999999,99964.93744031645,0.9775749790535713
2025-11-26 18:00:00+00:00,89830.8,90418.39,89676.0,90145.69,2128.19073,742.3899999999994,314.8899999999994,0.0035054795799971394,87920.83,87598.34333333334,87676.13539999998,88017.0913558396,87677.33203948075,87818.09545108226,72.43351800554026,0.03112263339464305,0.009342903305297842,0.006092114656988422,725.0371428571432,-61771.63957999999,99943.86152244972,-0.13832889729227238
2025-11-26 19:00:00+00:00,90145.69,90197.83,89716.3,89957.36,1663.47818,481.52999999999884,-188.33000000000175,-0.0020891736476807976,88394.29857142856,87708.57904761905,87707.8844,88315.59422417196,87846.22299951922,88467.832974026,69.05438930253577,0.036073484136588396,0.00883958776137361,0.0060200205245101715,722.182857142857,-63435.11775999999,99927.24580661498,-0.21836038633623767
2025-11-26 20:00:00+00:00,89957.37,90114.67,89508.85,89866.82,1645.62012,605.8199999999924,-90.54999999998836,-0.0010064768463635687,88785.4857142857,87827.47714285714,87730.9146,88554.24434353012,87995.89685140668,89085.75561471863,66.68104488902492,0.033484495516482804,0.009162660849041743,0.0059593997677337,731.2257142857135,-65080.737879999986,99910.65400915821,-0.010735373757652766
2025-11-26 21:00:00+00:00,89866.83,90491.28,89815.35,90195.99,803.11555,675.929999999993,329.1600000000035,0.0036628646701863943,89256.37999999999,87952.35714285714,87768.2886,88806.82059837165,88158.86671426544,89638.37940000002,67.66022726917691,0.03559529111567872,0.00864511566686878,0.005968992798249069,760.095714285713,-64277.622329999984,99902.84684207522,-0.5119678349581677
2025-11-26 22:00:00+00:00,90195.98,90656.08,90127.88,90386.57,686.02397,528.1999999999971,190.59000000001106,0.0021129542455269323,89743.31857142856,88069.72047619049,87794.2388,89049.85896785294,88323.88177246801,90130.25655844159,74.35045342059193,0.04320587402940901,0.008552440790065643,0.005970983281687546,760.3142857142842,-63591.59835999998,99896.3401205152,-0.14579667894613668
2025-11-26 23:00:00+00:00,90386.56,90600.0,90312.25,90484.02,568.91004,287.75,97.4600000000064,0.0010781468972658192,90123.89142857143,88201.73000000001,87828.59619999999,89270.4991266448,88483.89201154446,90553.84430995674,82.78761244347598,0.03851219308123155,0.008475593485254947,0.00590889216911228,730.3771428571417,-63022.68831999998,99890.9935939839,-0.1707140495396976
2025-11-27 00:00:00+00:00,90484.01,90597.32,90089.91,90485.85,863.56359,507.4100000000035,1.8400000000110595,2.0224565619342272e-05,90217.47142857143,88362.01238095238,87865.5824,89457.47618408408,88632.1851958745,90893.54989956712,82.38324100231152,0.04126733190080123,0.002203422696051689,0.005821417426500861,737.461428571428,-62159.12472999998,99882.8255688251,0.5179264370162988
2025-11-27 01:00:00+00:00,90485.85,91236.0,90385.5,91145.78,1123.33988,850.5,659.929999999993,0.007293184514484796,90360.34142857142,88548.46714285713,87922.49780000001,89717.21523268653,88818.3774035875,91201.342387013,83.91548073847181,0.04791763434431684,0.0031649190826242173,0.005833476490572861,780.2242857142846,-61035.78484999998,99872.81511626783,0.30081894721846725
2025-11-27 02:00:00+00:00,91145.78,91950.0,90879.76,91389.21,2941.8217,1070.2400000000052,243.43000000000757,0.0026707764199287443,90564.89142857143,88732.73761904762,87988.282,89974.44519688861,89008.80944776621,91469.30135238098,91.18881944239547,0.04064221810040802,0.0027256362447160153,0.005785007678429015,794.5828571428564,-58093.96314999998,99848.11686165666,1.6188171117008685
