timestamp,open,high,low,close,volume,hl_range,oc_diff,ret,ma_7,ma_21,ma_50,ema_12,ema_26,hma_21,rsi_14,roc_10,ret_std_7,ret_std_30,atr_14,obv,vwap,vol_change,n-transactions,n-unique-addresses,hash-rate,avg-block-size,miners-revenue,sp500_close,dxy_close,news_sentiment,fear_greed
2025-12-11 15:00:00+00:00,89545.23,90653.33,89406.79,89872.51,1182.11834,1246.540000000008,327.27999999999884,0.0036548006348522,90050.04000000001,90769.97761904764,91825.8866,90228.21415730836,90776.91385106764,89778.2800077922,36.56307680969569,-0.0049183584169133,0.0031112027955683,0.003638831807055,541.7892857142859,-68285.88067000007,97937.49786028532,-0.1327977973919312,550483.0,507794.0,1098426874.2342618,1.5262322000000006,45569903.27880048,6901.0,98.3499984741211,0.1544332756132756,29.0
2025-12-11 16:00:00+00:00,89872.51,90178.04,89333.0,89737.11,842.22519,845.0399999999936,-135.39999999999418,-0.0015065785967254,89979.02857142859,90616.61761904764,91813.477,90152.6596715686,90699.89134358114,89739.72252813852,43.31522364603955,-0.0062484115685979,0.0030930276300752,0.0034680520968938,545.153571428571,-69128.10586000007,97932.0663542056,-0.2875288695715523,550483.0,507794.0,1098426874.2342618,1.5262322000000006,45569903.27880048,6901.0,98.3499984741211,0.1544332756132756,29.0
2025-12-11 17:00:00+00:00,89737.11,90260.0,89627.74,89983.23,670.94481,632.2599999999948,246.11999999999531,0.0027426780291899,89930.89714285715,90498.96714285716,91758.99139999998,90126.59356825036,90646.80531813068,89725.92551428571,52.006640849779984,-0.0032071693838949,0.0033258415684854,0.0035284864571882,541.4307142857142,-68457.16105000007,97927.85423799252,-0.2033664891927538,550483.0,507794.0,1098426874.2342618,1.5262322000000006,45569903.27880048,6901.0,98.3499984741211,0.1544332756132756,29.0
2025-12-11 18:00:00+00:00,89983.23,91197.7,89891.87,90710.5,1286.99073,1305.8300000000015,727.2700000000041,0.0080822837766547,89997.77571428572,90420.59190476192,91689.4452,90216.42532698106,90651.5234427136,89818.00968311686,54.99418454145385,0.005841298833237,0.0046365241627079,0.0038776642434565,578.6092857142856,-67170.17032000006,97920.43789524802,0.91817674243579,550483.0,507794.0,1098426874.2342618,1.5262322000000006,45569903.27880048,6901.0,98.3499984741211,0.1544332756132756,29.0
2025-12-11 19:00:00+00:00,90710.5,91538.26,90592.14,90839.81,843.83016,946.1199999999952,129.30999999999767,0.0014255240573031,90113.13285714285,90341.0619047619,91627.8816,90312.33066129166,90665.4705951052,89984.6652095238,59.5032283616202,0.0067116466607612,0.0044340964736056,0.0038818279016215,618.4492857142852,-66326.34016000007,97915.8420841042,-0.3443385874271215,550483.0,507794.0,1098426874.2342618,1.5262322000000006,45569903.27880048,6901.0,98.3499984741211,0.1544332756132756,29.0
2025-12-11 20:00:00+00:00,90839.81,91831.2,90797.76,91792.99,787.89331,1033.4400000000023,953.1800000000076,0.0104929765925314,90354.48428571426,90330.47238095236,91585.3318,90540.12440570832,90748.99055102332,90293.30432987012,70.21203366955936,0.0163068816869769,0.0056134815670696,0.0043352380003242,658.3321428571425,-65538.44685000007,97911.85586994643,-0.0662892281546323,550483.0,507794.0,1098426874.2342618,1.5262322000000006,45569903.27880048,6901.0,98.3499984741211,0.1544332756132756,29.0
2025-12-11 21:00:00+00:00,91792.98,93555.0,91706.06,92858.39,2439.34782,1848.9400000000023,1065.4100000000035,0.011606550783453,90827.79142857142,90400.5780952381,91566.483,90896.78065098396,90905.24236205863,90787.18734978356,77.35096619686155,0.0289890500413607,0.00491624200628,0.0048090466475552,772.8642857142851,-63099.09903000006,97901.90235835724,2.096038244061242,550483.0,507794.0,1098426874.2342618,1.5262322000000006,45569903.27880048,6901.0,98.3499984741211,0.1544332756132756,29.0
2025-12-11 22:00:00+00:00,92858.4,93195.84,92068.9,92352.0,976.14915,1126.9400000000023,-506.3999999999942,-0.0054533575264442,91182.00428571428,90480.4476190476,91551.1878,91120.6605508326,91012.40959449872,91308.17823376624,71.07538106540864,0.0257650836682965,0.0063839305847384,0.0049181833454227,831.8135714285714,-64075.24818000006,97897.80181243311,-0.5998319132693426,550483.0,507794.0,1098426874.2342618,1.5262322000000006,45569903.27880048,6901.0,98.3499984741211,0.1544332756132756,29.0
2025-12-11 23:00:00+00:00,92352.0,92800.0,92337.91,92513.38,753.71062,462.0899999999965,161.38000000000466,0.0017474445599445,91578.61428571428,90596.60857142856,91548.6554,91334.92508147372,91123.59258749885,91818.15824675324,71.6857943722492,0.0267453450491896,0.006032321385876,0.0049088230200546,837.5928571428564,-63321.53756000006,97894.6467548469,-0.2278735068303855,550483.0,507794.0,1098426874.2342618,1.5262322000000006,45569903.27880048,6901.0,98.3499984741211,0.1544332756132756,29.0
2025-12-12 00:00:00+00:00,92513.38,92651.93,91448.31,91573.88,787.76417,1203.6199999999951,-939.5,-0.0101552878080987,91805.85,90677.26904761903,91522.453,91371.68737663164,91156.94721064706,92163.12733506491,60.26205805941501,0.022654917223964,0.008196576757405,0.0052441524116966,910.7099999999992,-64109.30173000007,97890.94694943124,0.0451811996492765,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 01:00:00+00:00,91573.88,92314.69,91532.16,92170.0,490.58557,782.5299999999988,596.1199999999953,0.0065097165261533,92014.35,90759.8142857143,91512.277,91494.50470330368,91231.98815800654,92417.26194632036,64.54415268700703,0.0255638793219417,0.0080392419419156,0.0053069591131742,951.8292857142848,-63618.71616000006,97888.6890037282,-0.3772431030977202,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 02:00:00+00:00,92170.0,92748.98,91927.27,92588.79,586.94037,821.7099999999919,418.7899999999936,0.0045436693067157,92264.2042857143,90868.0080952381,91521.4366,91662.8562874108,91332.4919981542,92645.54151948052,68.69963895114435,0.0317781573308968,0.0080683671747257,0.0052852971122833,983.9785714285692,-63031.77579000007,97886.1807448677,0.1964077337211529,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 03:00:00+00:00,92588.79,92754.0,92178.37,92283.4,299.42318,575.6300000000047,-305.3899999999994,-0.0032983474565333,92334.26285714284,90962.39142857144,91520.7774,91758.32455088606,91402.92962792056,92800.31213679654,65.41675094521639,0.0255622075357819,0.0075300836583071,0.0053174214531376,1003.7192857142842,-63331.19897000006,97884.89821894137,-0.4898575812735457,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 04:00:00+00:00,92283.4,92462.02,92114.99,92396.69,511.34339,347.02999999999884,113.29000000000816,0.0012276314049981,92268.30571428571,91063.53142857144,91518.7976,91856.5346199805,91476.54150733384,92901.52093333332,71.52099456437244,0.0185886970086153,0.0058868504151316,0.0053132863439088,941.2657142857132,-62819.85558000006,97882.6771258142,0.7077615366986618,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 05:00:00+00:00,92396.69,92500.0,92078.91,92444.42,312.09266,421.0899999999965,47.729999999995925,0.0005165769466417,92281.50857142858,91171.18428571428,91519.4736,91946.97852459888,91548.2362104943,92942.22604675326,70.26635588398923,0.0176641716886021,0.005502842198823,0.005217868214415,882.3049999999982,-62507.76292000006,97881.3264108306,-0.3896612998165478,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 06:00:00+00:00,92444.41,92720.0,92400.0,92513.34,346.60354,320.0,68.92999999999302,0.0007455290432889,92281.50285714286,91279.71523809525,91518.688,92034.11105927598,91619.72538008731,92932.74534112553,72.10800170096466,0.0078475491429137,0.0054674629487859,0.005047661062158,844.8021428571416,-62161.15938000006,97879.88213404748,0.1105789543400348,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 07:00:00+00:00,92513.34,92565.83,92257.8,92425.34,324.16244,308.02999999999884,-88.0,-0.0009512141708428,92403.14,91379.96238095238,91516.0692,92094.30012707968,91679.4005371179,92885.96612380951,69.94969504972495,-0.0046635527495146,0.0032862434497235,0.0048133342281173,821.6428571428561,-62485.32182000006,97878.499655417,-0.0647457322565141,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 08:00:00+00:00,92425.33,92487.25,92044.8,92342.39,626.20872,442.4499999999971,-82.94000000000233,-0.0008974811453222,92427.76714285716,91479.96428571428,91508.917,92132.46779983664,91728.51086770176,92818.11993506493,64.89943119048273,-0.0001040583853083,0.0024171509837758,0.0046247590949984,759.9728571428558,-63111.53054000007,97875.7700040149,0.9317744523393888,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 09:00:00+00:00,92342.38,92553.33,92094.0,92520.56,361.00119,459.33000000000175,178.17999999999302,0.001929449735923,92418.02,91598.45238095238,91503.67,92192.17429216948,91787.18117379792,92763.11579913418,65.20982912866663,7.76103953827878e-05,0.0017590819205265,0.0045936044867956,725.2021428571419,-62750.52935000006,97874.22514987718,-0.423512994197845,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 10:00:00+00:00,92520.56,92650.01,92408.33,92492.32,429.06609,241.67999999999304,-28.239999999990687,-0.000305229453864,92447.86571428573,91712.20428571428,91501.4164,92238.3505549126,91839.41367944251,92723.05963896104,57.60096689976899,0.0100294974942636,0.0010895646829679,0.0044912174959289,668.6478571428555,-63179.59544000006,97872.4328381995,0.188544807843985,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 11:00:00+00:00,92492.32,92492.33,92275.86,92418.19,207.72939,216.4700000000012,-74.13000000000466,-0.0008014719492386,92450.93714285716,91849.01142857142,91491.38,92266.01816184912,91882.2859994838,92678.36675930736,43.90135771681907,0.0026927416729956,0.0010788325011293,0.0044838505174764,552.0428571428555,-63387.32483000006,97871.54586918044,-0.5158568928157432,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 12:00:00+00:00,92418.19,92420.0,92070.55,92419.99,537.64944,349.4499999999971,1.8000000000029104,1.9476685271691e-05,92447.44714285714,91970.32,91494.3266,92289.70613694927,91922.11592544796,92628.6177922078,51.09505509903663,-0.0018231148716814,0.0010579102906079,0.0044826029850423,496.50785714285513,-62849.67539000006,97869.21300806888,1.5882203765196636,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 13:00:00+00:00,92420.0,92531.38,92240.14,92302.79,478.10614,291.24000000000524,-117.2100000000064,-0.0012681239199442,92417.36857142858,92092.49523809525,91497.9734,92291.71903895708,91950.31400504442,92565.74678528142,46.55924554690316,0.0002101136282364,0.0010830501485593,0.0044940027491385,484.3042857142843,-63327.78153000007,97867.1604780393,-0.1107474416787266,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 14:00:00+00:00,92302.79,92660.74,91903.34,92444.0,1038.4462,757.4000000000087,141.2100000000064,0.0015298562481156,92420.03428571428,92209.67476190475,91507.10899999998,92315.14687911751,91986.8833380041,92514.45514978356,69.23393193453396,0.0005120313292608,0.0012387263893578,0.0044839230370047,452.4314285714281,-62289.33533000007,97862.68980261956,1.171999297059854,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 15:00:00+00:00,92444.0,92445.94,89780.0,89935.14,3505.93103,2665.9400000000023,-2508.8600000000006,-0.0271392410540435,92076.14142857144,92172.75285714286,91463.9386,91948.99197463792,91834.9023500038,92205.1474969697,23.233157990552613,-0.0271436610235642,0.010393202645414,0.0067975135584034,586.9607142857141,-65795.26636000007,97843.2525564357,2.3761315993067336,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 16:00:00+00:00,89935.13,90441.17,89480.0,90046.54,2093.36319,961.1699999999984,111.40999999998894,0.0012386704462792,91722.71,92134.9780952381,91428.2446,91656.30705546284,91702.43106481832,91748.86088051948,17.131376235038047,-0.0266642626890348,0.0103337381142022,0.0067992241054786,596.9221428571431,-63701.90317000006,97830.51099366896,-0.4029080515026561,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 17:00:00+00:00,90046.53,90623.72,89826.75,90083.09,1168.98586,796.9700000000012,36.55999999999767,0.0004059012150827,91378.53428571428,92053.55428571429,91388.6326,91414.27366231472,91582.4798748318,91236.3810961039,19.42697550334185,-0.0253420761016405,0.0103774307514728,0.0067981296105085,612.7321428571429,-62532.91731000006,97823.58448121011,-0.4415752289978883,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 18:00:00+00:00,90083.09,90666.0,90044.93,90372.0,894.36594,621.070000000007,288.9100000000035,0.0032071501987775,91086.2214285714,91935.15476190476,91352.5904,91253.92386811248,91492.81469891832,90771.52191341991,23.176305685904097,-0.0213378709387963,0.0106715332278038,0.0068088990639635,632.3064285714291,-61638.55137000006,97818.42033762056,-0.2349215070916255,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 19:00:00+00:00,90372.0,90399.99,90017.05,90198.22,502.61326,382.9400000000023,-173.77999999999884,-0.0019229407338555,90768.82571428572,91832.5938095238,91308.6302,91091.50788840283,91396.91879529474,90390.10332207792,21.20345015025191,-0.0251007992169524,0.0106005901524183,0.0068180861440586,629.5814285714296,-62141.16463000006,97815.46074193568,-0.4380228075322278,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 20:00:00+00:00,90198.23,90334.77,89898.61,90214.08,503.97114,436.1600000000035,15.85000000000582,0.0001758349555014,90470.43857142856,91723.10333333336,91262.84219999998,90956.51898249472,91309.30110675438,90085.44906926408,20.11666051478288,-0.0246316667156798,0.0106633349137078,0.0067150204552171,637.8785714285726,-61637.193490000056,97812.47366625318,0.0027016398254195,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 21:00:00+00:00,90214.08,90345.94,90100.0,90193.94,320.8382,245.94000000000236,-20.139999999999414,-0.0002232467481794,90149.00142857144,91657.3919047619,91207.5676,90839.199139034,91226.68176551332,89849.94432900434,20.477878916172912,-0.0240672317862966,0.0105533427450359,0.0066848754484142,633.4435714285729,-61958.03169000005,97810.5891519528,-0.3633798157569102,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 22:00:00+00:00,90193.94,90395.53,90184.92,90335.92,184.26184,210.61000000000055,141.97999999999593,0.0015741634083177,90206.25571428573,91570.05476190476,91165.2082,90761.77157918262,91160.69941251232,89697.35047445889,23.86204057599473,-0.0225499916197784,0.0016023604350012,0.0066823582963683,616.8835714285732,-61773.769850000055,97809.52039603404,-0.4256860934888675,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-12 23:00:00+00:00,90335.93,90404.13,90233.16,90268.42,167.73874,170.97000000000116,-67.50999999999476,-0.0007472110761699,90237.95285714288,91459.56095238095,91123.449,90685.87133623144,91094.60464121512,89620.0445766234,19.790694180643754,-0.0220401788504983,0.0016529786301096,0.0066677120429406,596.2864285714303,-61941.508590000056,97808.54728149866,-0.0896718495810092,550483.0,507794.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1328317748917749,29.0
2025-12-13 00:00:00+00:00,90268.43,90444.28,90207.2,90323.01,184.8182,237.08000000000172,54.58000000000175,0.0006047519165617,90272.22714285715,91366.20904761904,91079.7104,90630.04651527276,91037.4494826066,89618.56333333334,21.1059934841272,-0.0229435117476527,0.0016557494994005,0.006497675115962,595.9578571428594,-61756.69039000005,97807.4786485512,0.1018217973975479,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 01:00:00+00:00,90323.01,90359.32,90120.0,90229.91,171.54055,239.32000000000696,-93.09999999999128,-0.0010307451002794,90251.92857142857,91263.02904761906,91044.0012,90568.48705138464,90977.63174315426,89679.2780831169,20.99987277623464,0.0032775842679513,0.001146812740315,0.0064929754632314,597.5900000000028,-61928.23094000005,97806.47534377936,-0.0718416800942763,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 02:00:00+00:00,90229.92,90318.0,90221.98,90232.77,158.12998,96.02000000000407,2.8500000000058208,3.1696806524594834e-05,90256.8642857143,91157.71238095238,91020.93319999998,90516.83827424854,90922.4567992169,89765.94773766234,21.022061823982355,0.0020681527574519,0.0008684310598331,0.0061716439772882,579.4878571428604,-61770.10096000005,97805.55329632152,-0.0781772589629682,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 03:00:00+00:00,90232.77,90469.71,90205.52,90345.54,134.27456,264.1900000000023,112.76999999998952,0.0012497676841793,90275.64428571428,91054.48380952382,91014.3492,90490.48469359492,90879.72222149714,89869.11733506495,24.038402869338327,0.0029134213757542,0.0009809066558431,0.0057428017300096,577.5557142857173,-61635.826400000056,97804.77909909427,-0.1508595650236595,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 04:00:00+00:00,90345.55,90410.5,90268.91,90371.81,120.09938,141.5899999999965,26.25999999999476,0.0002907725162748,90301.05428571429,90956.69666666666,91020.3054,90472.22704842646,90842.09909397885,89972.36545800866,21.649332205977515,-2.102421103877816e-06,0.0009622658204289,0.0056811064530521,533.5692857142878,-61515.72702000006,97804.08771023898,-0.1055686199977122,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 05:00:00+00:00,90371.81,90387.51,90269.0,90342.91,103.66062,118.50999999999476,-28.89999999999418,-0.0003197899876078,90302.05285714286,90861.48333333334,91029.5634,90452.3321178993,90805.12212405448,90066.32862077924,67.35767616485532,0.0016041336514178,0.0007890211150287,0.0056628241542607,351.6100000000016,-61619.38764000006,97803.48967709302,-0.1368763102690455,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 06:00:00+00:00,90342.92,90380.0,90270.65,90351.45,106.97274,109.35000000000582,8.529999999998836,9.452872394732914e-05,90313.91428571429,90758.1923809524,91027.8614,90436.81179206863,90771.51678153191,90149.71536017316,64.22486587357182,0.0015227113106954,0.0007148031861873,0.0053794971768018,290.76571428571646,-61512.41490000006,97802.87271000646,0.0319515742815352,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 07:00:00+00:00,90351.45,90400.0,90318.56,90329.97,120.80251,81.44000000000233,-21.479999999995925,-0.0002377382986105,90314.90857142858,90655.22333333331,91028.1264,90420.37459328886,90738.80961252956,90216.99896623376,61.68187152212653,0.0015081944529753,0.0006924291461527,0.00521781089214,239.6564285714308,-61633.21741000006,97802.17754550092,0.1292831239061465,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 08:00:00+00:00,90329.98,90575.28,90318.67,90458.19,326.23501,256.6100000000006,128.2100000000064,0.0014194624441921,90347.52,90561.89,91031.2632,90426.19234816747,90718.0229745644,90282.48010995673,54.80976350182513,0.001353503678271,0.0006972078026572,0.0051410131874849,213.62357142857323,-61306.98240000007,97800.32634093535,1.7005648309790913,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 09:00:00+00:00,90458.2,90513.53,90387.99,90422.57,164.09529,125.5399999999936,-35.629999999990105,-0.0003937730790323,90374.63428571427,90466.77476190476,91034.2596,90425.63506383404,90696.13756904112,90339.89401991342,64.80213240436629,0.0017076847030224,0.0007474601562301,0.0051189168117317,195.2378571428583,-61471.077690000064,97799.39435849428,-0.497002820144901,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 10:00:00+00:00,90422.57,90634.55,90418.49,90595.13,395.80418,216.05999999999767,172.55999999999767,0.0019083730975573,90410.29,90385.45761904762,91042.48799999998,90451.71120785955,90688.65552688992,90405.74605714284,70.83310552961748,0.0030127428215691,0.0009105320613547,0.0051290986760848,179.51642857142932,-61075.27351000007,97797.18034128191,1.4120386392564952,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 11:00:00+00:00,90595.14,90612.32,90290.0,90330.36,639.73871,322.320000000007,-264.77999999999884,-0.0029225632768561,90404.36857142858,90284.8080952381,91044.4114,90433.0417912658,90662.11511749068,90443.17891255413,55.8844335553333,0.0011132672081795,0.0015541232185621,0.0051407031779496,184.97214285714395,-61715.01222000006,97793.5363540363,0.6163010456332221,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 12:00:00+00:00,90330.36,90470.3,90276.13,90341.05,491.58704,194.16999999999825,10.690000000002328,0.0001183433786824,90404.10285714285,90304.13714285714,91044.8294,90418.88920799414,90638.33251619506,90454.10490129872,50.2495451759466,0.0012000074917348,0.0015509475417318,0.0051356512691479,183.79785714285805,-61223.425180000064,97790.7203476749,-0.2315815311535548,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 13:00:00+00:00,90341.05,90450.0,90194.34,90245.87,344.68696,255.6600000000035,-95.18000000000757,-0.0010535631365808,90389.02,90313.62904761903,91044.8998,90392.27086830272,90609.26121869912,90436.19074545454,48.93183648334976,-0.0011032088579026,0.0015990102357776,0.005135803779896,189.84714285714395,-61568.11214000006,97788.72964845265,-0.2988282197187297,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 14:00:00+00:00,90245.88,90331.74,89932.99,90079.7,600.45706,398.75,-166.18000000000757,-0.0018413030978592,90353.26714285716,90313.46761904762,91045.8476,90344.18304241,90570.03446175843,90382.5751038961,39.57656816292946,-0.0032323132622883,0.0017212107507932,0.0051394240848332,201.39500000000092,-62168.56920000006,97785.18015541969,0.7420359041142721,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 15:00:00+00:00,90079.71,90289.6,90031.38,90092.16,470.25787,258.2200000000012,12.44999999999709,0.0001383219526709,90300.97714285715,90300.1419047619,91045.6202,90305.4102666546,90534.63635348003,90315.69577662335,43.66077920643534,-0.0027755360105181,0.0015563351154151,0.005116813140894,202.74500000000052,-61698.31133000006,97782.41089686372,-0.2168334734876794,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 16:00:00+00:00,90092.17,90268.13,90025.65,90087.28,226.25798,242.48000000001048,-4.889999999999418,-5.416675546465744e-05,90253.07857142856,90294.85904761904,91056.461,90271.85176409235,90501.49884581486,90244.66828311687,43.31701132741059,-0.0029238047646164,0.0015682833248577,0.005117979509193,213.2064285714296,-61924.569310000064,97781.07735869638,-0.5188640224139152,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 17:00:00+00:00,90087.28,90102.08,89981.0,90052.61,193.07435,121.08000000000176,-34.669999999998254,-0.00038484900421,90175.5757142857,90287.17,91060.063,90238.1222619243,90468.24782019894,90174.19968484849,35.504399204283814,-0.0030705202271184,0.0011607087989728,0.0051187229133085,202.98428571428667,-62117.64366000007,97779.92761220117,-0.1466628049980822,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 18:00:00+00:00,90052.61,90184.34,90047.4,90119.89,145.63725,136.94000000000233,67.27999999999884,0.0007471188230967,90145.50857142857,90283.6438095238,91067.7186,90219.93268316671,90442.44353722125,90117.44232640692,38.0200110326987,-0.003739849316021,0.000862857418754,0.0051247106391055,202.65214285714424,-61972.00641000007,97779.0686457016,-0.245693433643568,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 19:00:00+00:00,90119.9,90224.8,90109.62,90178.16,110.2678,115.18000000000757,58.26000000000931,0.0006465831238808,90122.23857142858,90276.13142857145,91071.6172,90213.50611652568,90422.86697890854,90080.74664675324,42.37826034659838,-0.0027029755955841,0.0009294273489068,0.0051309442285196,202.414285714288,-61861.73861000007,97778.42296887322,-0.242859913929987,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 20:00:00+00:00,90178.17,90209.56,90037.57,90088.31,107.22878,171.9899999999907,-89.86000000000058,-0.0009963609814173,90099.73,90267.55476190476,91059.1734,90194.24517552176,90398.08498047089,90051.4071757576,38.67825488340096,-0.0055943404463353,0.0009214781858434,0.0051127145137938,206.88857142857265,-61968.96739000006,97777.79031968804,-0.0275603576021286,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 21:00:00+00:00,90088.31,90184.59,89766.39,90175.97,284.30101,418.1999999999971,87.66000000000349,0.0009730452264007,90113.48285714284,90260.55285714286,91045.8966,90191.43361005688,90381.63201895452,90042.14891168832,43.73107109128227,-0.0017091706487165,0.0006979160804126,0.0012283189142608,230.942857142858,-61684.66638000006,97776.09824884225,1.651349852157229,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
2025-12-13 22:00:00+00:00,90175.97,90250.0,89997.14,90140.1,154.46161,252.86000000000055,-35.86999999999534,-0.0003977778115388,90120.33142857142,90256.2761904762,91012.83879999998,90183.5361315866,90363.7407582912,90042.96316969696,35.99869710281486,-0.0022243487318334,0.0007285149312028,0.0012117678803624,230.67500000000084,-61839.12799000006,97775.18956186729,-0.4566969354065959,550483.0,463369.0,1068190154.384884,1.5262322000000006,45569903.27880048,6827.41015625,98.4000015258789,0.1112302741702741,23.0
